"FIN_PERIOD_DOC_TRANS";"SALT";"EC_REVN";"";"NUMBER";"COLUMN";"SALT";
"FIN_PERIOD_DOC_TRANS";"SORT_ORDER";"EC_REVN";"";"NUMBER";"COLUMN";"SORT_ORDER";
"FIN_PERIOD_DOC_TRANS";"SUPPLY_FROM_DATE";"EC_REVN";"";"DATE";"COLUMN";"SUPPLY_FROM_DATE";
"FIN_PERIOD_DOC_TRANS";"SUPPLY_TO_DATE";"EC_REVN";"";"DATE";"COLUMN";"SUPPLY_TO_DATE";
"FIN_PERIOD_DOC_TRANS";"TRANSACTION_DATE";"EC_REVN";"";"DATE";"COLUMN";"TRANSACTION_DATE";
"FIN_PERIOD_DOC_TRANS";"TRANSACTION_KEY";"EC_REVN";"Y";"STRING";"COLUMN";"TRANSACTION_KEY";
"FIN_PERIOD_DOC_TRANS";"TRANSACTION_SCOPE";"EC_REVN";"";"STRING";"COLUMN";"TRANSACTION_SCOPE";
"FIN_PERIOD_DOC_TRANS";"TRANSACTION_TYPE";"EC_REVN";"";"STRING";"COLUMN";"TRANSACTION_TYPE";
"FIN_PERIOD_DOC_TRANS";"TRANS_BOOKING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_TOTAL";
"FIN_PERIOD_DOC_TRANS";"TRANS_BOOKING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_VALUE";
"FIN_PERIOD_DOC_TRANS";"TRANS_BOOKING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_VAT";
"FIN_PERIOD_DOC_TRANS";"TRANS_MEMO_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_TOTAL";
"FIN_PERIOD_DOC_TRANS";"TRANS_MEMO_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_VALUE";
"FIN_PERIOD_DOC_TRANS";"TRANS_MEMO_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_VAT";
"FIN_PERIOD_DOC_TRANS";"TRANS_PRICING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_TOTAL";
"FIN_PERIOD_DOC_TRANS";"TRANS_PRICING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_VALUE";
"FIN_PERIOD_DOC_TRANS";"TRANS_PRICING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_VAT";
"FIN_PERIOD_DOC_TRANS";"UNIT_PRICE";"EC_REVN";"";"NUMBER";"FUNCTION";"(select sum(unit_price) from cont_line_item l where l.transaction_key = cont_transaction.transaction_key and l.line_item_based_type = 'QTY') ";
"FIN_PERIOD_DOC_TRANS";"UNIT_PRICE_BOOKING";"EC_REVN";"";"NUMBER";"COLUMN";"UNIT_PRICE_BOOKING";
"FIN_PERIOD_DOC_TRANS";"UOM1_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM1_CODE(transaction_key)";
"FIN_PERIOD_DOC_TRANS";"UOM1_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM1_PRINT_DECIMALS";
"FIN_PERIOD_DOC_TRANS";"UOM2_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM2_CODE(transaction_key)";
"FIN_PERIOD_DOC_TRANS";"UOM2_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM2_PRINT_DECIMALS";
"FIN_PERIOD_DOC_TRANS";"UOM3_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM3_CODE(transaction_key)";
"FIN_PERIOD_DOC_TRANS";"UOM3_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM3_PRINT_DECIMALS";
"FIN_PERIOD_DOC_TRANS";"UOM4_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM4_CODE(transaction_key)";
"FIN_PERIOD_DOC_TRANS";"UOM4_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM4_PRINT_DECIMALS";
"FIN_PERIOD_DOC_TRANS";"VALUE_ADJUSTMENT";"EC_REVN";"";"NUMBER";"COLUMN";"VALUE_ADJUSTMENT";
"FIN_PERIOD_DOC_TRANS";"VAT_CODE";"EC_REVN";"";"STRING";"COLUMN";"VAT_CODE";
"FIN_PERIOD_DOC_TRANS";"VAT_DESCRIPTION";"EC_REVN";"";"STRING";"COLUMN";"VAT_DESCRIPTION";
"FIN_PERIOD_DOC_TRANS";"VAT_LEGAL_TEXT";"EC_REVN";"";"STRING";"COLUMN";"VAT_LEGAL_TEXT";
"FIN_PERIOD_DOC_TRANS";"VAT_RATE";"EC_REVN";"";"NUMBER";"FUNCTION";"VAT_RATE*100";
"FIN_PERIOD_DOC_TRANS";"WOBBE";"EC_REVN";"";"NUMBER";"COLUMN";"WOBBE";
"FIN_PERIOD_TRANS_SIMPLE";"API";"EC_REVN";"";"NUMBER";"COLUMN";"API";
"FIN_PERIOD_TRANS_SIMPLE";"BL_DATE";"EC_REVN";"";"DATE";"COLUMN";"BL_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"BL_DATE_BASE_CODE";"EC_REVN";"";"STRING";"COLUMN";"BL_DATE_BASE_CODE";
"FIN_PERIOD_TRANS_SIMPLE";"BOOKING_CURR_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_document.booking_currency_code(document_key)";
"FIN_PERIOD_TRANS_SIMPLE";"BOOKING_TO_GROUP_IND";"EC_REVN";"";"BOOLEAN";"FUNCTION";"'N'";
"FIN_PERIOD_TRANS_SIMPLE";"BOOKING_TO_LOCAL_IND";"EC_REVN";"";"BOOLEAN";"FUNCTION";"'N'";
"FIN_PERIOD_TRANS_SIMPLE";"BS_W";"EC_REVN";"";"NUMBER";"COLUMN";"BS_W";
"FIN_PERIOD_TRANS_SIMPLE";"CARGO_NAME";"EC_REVN";"";"STRING";"COLUMN";"CARGO_NAME";
"FIN_PERIOD_TRANS_SIMPLE";"CARGO_NO";"EC_REVN";"";"NUMBER";"COLUMN";"CARGO_NO";
"FIN_PERIOD_TRANS_SIMPLE";"CNTR_DURATION_FROM_DATE";"EC_REVN";"";"DATE";"COLUMN";"CNTR_DURATION_FROM_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"CNTR_DURATION_TO_DATE";"EC_REVN";"";"DATE";"COLUMN";"CNTR_DURATION_TO_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"COMMENTS";"EC_REVN";"";"STRING";"COLUMN";"COMMENTS";
"FIN_PERIOD_TRANS_SIMPLE";"CONSIGNEE";"EC_REVN";"";"STRING";"COLUMN";"CONSIGNEE";
"FIN_PERIOD_TRANS_SIMPLE";"CONSIGNOR";"EC_REVN";"";"STRING";"COLUMN";"CONSIGNOR";
"FIN_PERIOD_TRANS_SIMPLE";"CONTRACT_DATE";"EC_REVN";"";"DATE";"COLUMN";"CONTRACT_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"DAYTIME";"EC_REVN";"";"DATE";"COLUMN";"DAYTIME";
"FIN_PERIOD_TRANS_SIMPLE";"DELIVERY_DATE_COMMENCED";"EC_REVN";"";"DATE";"COLUMN";"DELIVERY_DATE_COMMENCED";
"FIN_PERIOD_TRANS_SIMPLE";"DELIVERY_DATE_COMPLETED";"EC_REVN";"";"DATE";"COLUMN";"DELIVERY_DATE_COMPLETED";
"FIN_PERIOD_TRANS_SIMPLE";"DESCRIPTION";"EC_REVN";"";"STRING";"COLUMN";"DESCRIPTION";
"FIN_PERIOD_TRANS_SIMPLE";"DIST_SPLIT_TYPE";"EC_REVN";"";"STRING";"COLUMN";"DIST_SPLIT_TYPE";
"FIN_PERIOD_TRANS_SIMPLE";"DOCUMENT_KEY";"EC_REVN";"";"STRING";"COLUMN";"DOCUMENT_KEY";
"FIN_PERIOD_TRANS_SIMPLE";"DOC_DATE";"EC_REVN";"";"DATE";"FUNCTION";"ec_cont_document.daytime(document_key)";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_GROUP";"EC_REVN";"";"NUMBER";"COLUMN";"EX_BOOKING_GROUP";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_GROUP_DATE";"EC_REVN";"";"DATE";"COLUMN";"EX_BOOKING_GROUP_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_GROUP_DBC";"EC_REVN";"";"STRING";"COLUMN";"EX_BOOKING_GROUP_DBC";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_GROUP_TS";"EC_REVN";"";"STRING";"COLUMN";"EX_BOOKING_GROUP_TS";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_LOCAL";"EC_REVN";"";"NUMBER";"COLUMN";"EX_BOOKING_LOCAL";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_LOCAL_DATE";"EC_REVN";"";"DATE";"COLUMN";"EX_BOOKING_LOCAL_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_LOCAL_DBC";"EC_REVN";"";"STRING";"COLUMN";"EX_BOOKING_LOCAL_DBC";
"FIN_PERIOD_TRANS_SIMPLE";"EX_BOOKING_LOCAL_TS";"EC_REVN";"";"STRING";"COLUMN";"EX_BOOKING_LOCAL_TS";
"FIN_PERIOD_TRANS_SIMPLE";"EX_INV_BOOKING_GROUP";"EC_REVN";"";"NUMBER";"COLUMN";"EX_INV_BOOKING_GROUP";
"FIN_PERIOD_TRANS_SIMPLE";"EX_INV_BOOKING_LOCAL";"EC_REVN";"";"NUMBER";"COLUMN";"EX_INV_BOOKING_LOCAL";
"FIN_PERIOD_TRANS_SIMPLE";"EX_INV_PRICING_BOOKING";"EC_REVN";"";"NUMBER";"COLUMN";"EX_INV_PRICING_BOOKING";
"FIN_PERIOD_TRANS_SIMPLE";"EX_INV_PRICING_MEMO";"EC_REVN";"";"NUMBER";"COLUMN";"EX_INV_PRICING_MEMO";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_BOOKING";"EC_REVN";"";"NUMBER";"COLUMN";"EX_PRICING_BOOKING";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_BOOKING_DATE";"EC_REVN";"";"DATE";"COLUMN";"EX_PRICING_BOOKING_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_BOOKING_DBC";"EC_REVN";"";"STRING";"COLUMN";"EX_PRICING_BOOKING_DBC";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_BOOKING_TS";"EC_REVN";"";"STRING";"COLUMN";"EX_PRICING_BOOKING_TS";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_MEMO";"EC_REVN";"";"NUMBER";"COLUMN";"EX_PRICING_MEMO";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_MEMO_DATE";"EC_REVN";"";"DATE";"COLUMN";"EX_PRICING_MEMO_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_MEMO_DBC";"EC_REVN";"";"STRING";"COLUMN";"EX_PRICING_MEMO_DBC";
"FIN_PERIOD_TRANS_SIMPLE";"EX_PRICING_MEMO_TS";"EC_REVN";"";"STRING";"COLUMN";"EX_PRICING_MEMO_TS";
"FIN_PERIOD_TRANS_SIMPLE";"FORMATMASK_UOM1";"EC_REVN";"";"STRING";"FUNCTION";"ecdp_contract_setup.getNumericFormatString('#,##0', UOM1_PRINT_DECIMALS)";
"FIN_PERIOD_TRANS_SIMPLE";"FORMATMASK_UOM2";"EC_REVN";"";"STRING";"FUNCTION";"ecdp_contract_setup.getNumericFormatString('#,##0', UOM2_PRINT_DECIMALS)";
"FIN_PERIOD_TRANS_SIMPLE";"FORMATMASK_UOM3";"EC_REVN";"";"STRING";"FUNCTION";"ecdp_contract_setup.getNumericFormatString('#,##0', UOM3_PRINT_DECIMALS)";
"FIN_PERIOD_TRANS_SIMPLE";"FORMATMASK_UOM4";"EC_REVN";"";"STRING";"FUNCTION";"ecdp_contract_setup.getNumericFormatString('#,##0', UOM4_PRINT_DECIMALS)";
"FIN_PERIOD_TRANS_SIMPLE";"GCV";"EC_REVN";"";"NUMBER";"COLUMN";"GCV";
"FIN_PERIOD_TRANS_SIMPLE";"GROUP_CURR_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_ctrl_system_attribute.attribute_text(cont_transaction.DAYTIME, 'GROUP_CURRENCY_CODE', '<=')";
"FIN_PERIOD_TRANS_SIMPLE";"IFAC_UNIQUE_KEY_1";"EC_REVN";"";"STRING";"COLUMN";"IFAC_UNIQUE_KEY_1";
"FIN_PERIOD_TRANS_SIMPLE";"LOADING_DATE_COMMENCED";"EC_REVN";"";"DATE";"COLUMN";"LOADING_DATE_COMMENCED";
"FIN_PERIOD_TRANS_SIMPLE";"LOADING_DATE_COMPLETED";"EC_REVN";"";"DATE";"COLUMN";"LOADING_DATE_COMPLETED";
"FIN_PERIOD_TRANS_SIMPLE";"LOCAL_CURR_CODE";"EC_REVN";"";"STRING";"FUNCTION";"EcDp_Contract_Setup.GetLocalCurrencyCode(cont_transaction.OBJECT_ID, cont_transaction.DAYTIME) ";
"FIN_PERIOD_TRANS_SIMPLE";"MEMO_CURR_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_document.memo_currency_code(document_key)";
"FIN_PERIOD_TRANS_SIMPLE";"NAME";"EC_REVN";"";"STRING";"COLUMN";"NAME";
"FIN_PERIOD_TRANS_SIMPLE";"NET_QTY1";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.NET_QTY1(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"NET_QTY2";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.NET_QTY2(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"NET_QTY3";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.NET_QTY3(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"NET_QTY4";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.NET_QTY4(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"OBJECT_ID";"EC_REVN";"";"STRING";"COLUMN";"OBJECT_ID";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_BOOKING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_BOOKING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_BOOKING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_BOOKING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_BOOKING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_BOOKING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_MEMO_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_MEMO_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_MEMO_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_MEMO_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_MEMO_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_MEMO_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_PRICING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_PRICING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_PRICING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_PRICING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"OTHER_PRICING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"OTHER_PRICING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"PARCEL_NAME";"EC_REVN";"";"STRING";"COLUMN";"PARCEL_NAME";
"FIN_PERIOD_TRANS_SIMPLE";"PARCEL_NO";"EC_REVN";"";"NUMBER";"COLUMN";"PARCEL_NO";
"FIN_PERIOD_TRANS_SIMPLE";"POSD_BASE_CODE";"EC_REVN";"";"STRING";"COLUMN";"POSD_BASE_CODE";
"FIN_PERIOD_TRANS_SIMPLE";"PRECEDING_TRANS_KEY";"EC_REVN";"";"STRING";"COLUMN";"PRECEDING_TRANS_KEY";
"FIN_PERIOD_TRANS_SIMPLE";"PRE_NET_QTY1";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.PRE_NET_QTY1(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"PRE_NET_QTY2";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.PRE_NET_QTY2(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"PRE_NET_QTY3";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.PRE_NET_QTY3(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"PRE_NET_QTY4";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_cont_transaction_qty.PRE_NET_QTY4(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"PRICE_CONCEPT_CODE";"EC_REVN";"";"STRING";"COLUMN";"PRICE_CONCEPT_CODE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICE_DATE";"EC_REVN";"";"DATE";"COLUMN";"PRICE_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICE_DATE_BASE_CODE";"EC_REVN";"";"STRING";"COLUMN";"PRICE_DATE_BASE_CODE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICE_DECIMALS";"EC_REVN";"";"NUMBER";"FUNCTION";"ec_contract_version.PRICE_DECIMALS(cont_transaction.object_id, cont_transaction.daytime, '<=')";
"FIN_PERIOD_TRANS_SIMPLE";"PRICE_SRC_TYPE";"EC_REVN";"";"STRING";"COLUMN";"PRICE_SRC_TYPE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICING_PERIOD_FROM_DATE";"EC_REVN";"";"DATE";"COLUMN";"PRICING_PERIOD_FROM_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICING_PERIOD_TO_DATE";"EC_REVN";"";"DATE";"COLUMN";"PRICING_PERIOD_TO_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"PRICING_TO_BOOKING_IND";"EC_REVN";"";"BOOLEAN";"FUNCTION";"'N'";
"FIN_PERIOD_TRANS_SIMPLE";"PRICING_TO_MEMO_IND";"EC_REVN";"";"BOOLEAN";"FUNCTION";"'N'";
"FIN_PERIOD_TRANS_SIMPLE";"PRODUCT_DESCRIPTION";"EC_REVN";"";"STRING";"COLUMN";"PRODUCT_DESCRIPTION";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_BOOKING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_BOOKING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_BOOKING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_BOOKING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_BOOKING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_BOOKING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_GROUP_VALUE";"EC_REVN";"";"NUMBER";"FUNCTION";"QTY_BOOKING_VALUE*EX_BOOKING_GROUP";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_LOCAL_VALUE";"EC_REVN";"";"NUMBER";"FUNCTION";"QTY_BOOKING_VALUE*EX_BOOKING_LOCAL";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_MEMO_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_MEMO_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_MEMO_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_MEMO_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_MEMO_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_MEMO_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_NON_ADJ_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_NON_ADJ_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_PRICING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_PRICING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_PRICING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_PRICING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_PRICING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"QTY_PRICING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"QTY_TYPE";"EC_REVN";"";"STRING";"COLUMN";"QTY_TYPE";
"FIN_PERIOD_TRANS_SIMPLE";"REVERSAL_IND";"EC_REVN";"";"STRING";"COLUMN";"REVERSAL_IND";
"FIN_PERIOD_TRANS_SIMPLE";"REVERSED_DOC_KEY";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction.document_key(preceding_trans_key)";
"FIN_PERIOD_TRANS_SIMPLE";"REVERSED_TRANS_KEY";"EC_REVN";"";"STRING";"COLUMN";"REVERSED_TRANS_KEY";
"FIN_PERIOD_TRANS_SIMPLE";"RVP";"EC_REVN";"";"NUMBER";"COLUMN";"RVP";
"FIN_PERIOD_TRANS_SIMPLE";"SALES_ORDER";"EC_REVN";"";"STRING";"COLUMN";"SALES_ORDER";
"FIN_PERIOD_TRANS_SIMPLE";"SALT";"EC_REVN";"";"NUMBER";"COLUMN";"SALT";
"FIN_PERIOD_TRANS_SIMPLE";"SORT_ORDER";"EC_REVN";"";"NUMBER";"COLUMN";"SORT_ORDER";
"FIN_PERIOD_TRANS_SIMPLE";"SUPPLY_FROM_DATE";"EC_REVN";"";"DATE";"COLUMN";"SUPPLY_FROM_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"SUPPLY_TO_DATE";"EC_REVN";"";"DATE";"COLUMN";"SUPPLY_TO_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANSACTION_DATE";"EC_REVN";"";"DATE";"COLUMN";"TRANSACTION_DATE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANSACTION_KEY";"EC_REVN";"Y";"STRING";"COLUMN";"TRANSACTION_KEY";
"FIN_PERIOD_TRANS_SIMPLE";"TRANSACTION_SCOPE";"EC_REVN";"";"STRING";"COLUMN";"TRANSACTION_SCOPE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANSACTION_TYPE";"EC_REVN";"";"STRING";"COLUMN";"TRANSACTION_TYPE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_BOOKING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_BOOKING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_BOOKING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_BOOKING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_MEMO_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_MEMO_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_MEMO_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_MEMO_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_PRICING_TOTAL";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_TOTAL";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_PRICING_VALUE";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_VALUE";
"FIN_PERIOD_TRANS_SIMPLE";"TRANS_PRICING_VAT";"EC_REVN";"";"NUMBER";"COLUMN";"TRANS_PRICING_VAT";
"FIN_PERIOD_TRANS_SIMPLE";"UNIT_PRICE";"EC_REVN";"";"NUMBER";"FUNCTION";"(select sum(unit_price) from cont_line_item l where l.transaction_key = cont_transaction.transaction_key and l.line_item_based_type = 'QTY') ";
"FIN_PERIOD_TRANS_SIMPLE";"UNIT_PRICE_BOOKING";"EC_REVN";"";"NUMBER";"COLUMN";"UNIT_PRICE_BOOKING";
"FIN_PERIOD_TRANS_SIMPLE";"UOM1_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM1_CODE(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"UOM1_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM1_PRINT_DECIMALS";
"FIN_PERIOD_TRANS_SIMPLE";"UOM2_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM2_CODE(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"UOM2_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM2_PRINT_DECIMALS";
"FIN_PERIOD_TRANS_SIMPLE";"UOM3_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM3_CODE(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"UOM3_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM3_PRINT_DECIMALS";
"FIN_PERIOD_TRANS_SIMPLE";"UOM4_CODE";"EC_REVN";"";"STRING";"FUNCTION";"ec_cont_transaction_qty.UOM4_CODE(transaction_key)";
"FIN_PERIOD_TRANS_SIMPLE";"UOM4_PRINT_DECIMALS";"EC_REVN";"";"INTEGER";"COLUMN";"UOM4_PRINT_DECIMALS";
"FIN_PERIOD_TRANS_SIMPLE";"VALUE_ADJUSTMENT";"EC_REVN";"";"NUMBER";"COLUMN";"VALUE_ADJUSTMENT";
"FIN_PERIOD_TRANS_SIMPLE";"VAT_CODE";"EC_REVN";"";"STRING";"COLUMN";"VAT_CODE";
"FIN_PERIOD_TRANS_SIMPLE";"VAT_DESCRIPTION";"EC_REVN";"";"STRING";"COLUMN";"VAT_DESCRIPTION";
"FIN_PERIOD_TRANS_SIMPLE";"VAT_LEGAL_TEXT";"EC_REVN";"";"STRING";"COLUMN";"VAT_LEGAL_TEXT";
"FIN_PERIOD_TRANS_SIMPLE";"VAT_RATE";"EC_REVN";"";"NUMBER";"FUNCTION";"VAT_RATE*100";
"FIN_PERIOD_TRANS_SIMPLE";"WOBBE";"EC_REVN";"";"NUMBER";"COLUMN";"WOBBE";
"FIN_POSTING_SETUP";"COMMENTS";"EC_REVN";"";"STRING";"COLUMN";"COMMENTS";
"FIN_POSTING_SETUP";"COMPANY_SCOPE";"EC_REVN";"";"STRING";"COLUMN";"COMPANY_SCOPE";
"FIN_POSTING_SETUP";"COPY_VAT_CODE_IND";"EC_REVN";"";"STRING";"COLUMN";"COPY_VAT_CODE_IND";
"FIN_POSTING_SETUP";"COUNTER_ITEM";"EC_REVN";"";"NUMBER";"COLUMN";"COUNTER_ITEM";
"FIN_POSTING_SETUP";"CREDIT_DEBIT";"EC_REVN";"";"STRING";"COLUMN";"CREDIT_DEBIT";
"FIN_POSTING_SETUP";"FINANCIAL_CODE";"EC_REVN";"";"STRING";"COLUMN";"FINANCIAL_CODE";
"FIN_POSTING_SETUP";"FIN_ACCOUNT_CATEGORY";"EC_REVN";"";"STRING";"COLUMN";"FIN_ACCOUNT_CATEGORY";
"FIN_POSTING_SETUP";"FIN_VALUE_TYPE";"EC_REVN";"";"STRING";"COLUMN";"FIN_VALUE_TYPE";
